id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
12038,1295000,370000,0,no informado,"Las Casuarinas, Santiago de Surco",210,3,2,2,"Venta de Flat en Exclusivo Condominio Las Casuarinas¡Vive con estilo, confort y máxima seguridad en este espectacular Flat de 210 m², ubicado en uno de los Condominios más exclusivos y seguros de la ciudad! Características destacadas: • Flat de 3 dormitorios, principal con walk-in closet en cedro, baño con jacuzzi, ducha hidromasaje, lavatorio con mármol de Carrara y Terraza. • Cocina moderna con tablero de granito, comedor de diario y electrodomésticos Bosch. • Amplia sala, family room, 2 comedores, terraza con vista panorámica. • Ascensor directo con clave, piso de madera estoraque, cortinas eléctricas. • Área de servicio completa, 2 cocheras y 01 de visita + depósito. • Acceso al Condominio con tarjeta electrónica. Ubicación estratégica: muy cerca de universidades upc, esan, centrum, colegios top, Supermercados Vivanda, Plaza Vea, Centros Comerciales Monterrico, Valle Hermoso, El Polo, zona gastronómica y acceso rápido a Av. Encalada y Primavera. Máxima seguridad 24/7, cámaras de vigilancia, Edificio de 07 Pisos solo 1 dpto. Por piso. Excelente Precio del Dpto.: $380, 000 dólares!! Ver Video del Dpto. Superara tus expectativas. ¡No pierdas esta oportunidad y agenda tu visita ahora, soy tu Asesor Inmobiliario Experto! T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-casuarinas-santiago-de-surco-3-dormitorios-149118446?n_src=Listado&n_pills=Seguridad&n_pg=41&n_pos=3,urbania
12039,798500,236000,600,no informado,"San Borja Sur, San Borja",128,2,2,1,"Moderno E impecable departamento en venta, frente al parque euler. cerca de las avenidas del parque sur, san borja sur, guardia civil, galvez barrenechea Y aviación, lo que permite el fácil acceso Y salida desde diferentes puntos del distrito. A pocos minutos del centro comercial la rambla san borja Y del mall plaza angamos, que cuentan con diversos comercios para tu comodidad. el departamento se ubica en el semisótano con vista interna, de un edificio de sólo 3 años de construido, moderno, con hermosa fachada, de 4 pisos, 23 departamentos en total, con recepción, seguridad las 24hrs. Del día, los 7 días de la semana. en esquina de la calle copernico Y euler, frente al bello parque leonhard euler, ideal para hacer deporte, caminatas en familia Y paseos con tus mascotas. - sala comedor con salida A terraza. - cocina semi abierta con encimera de granito, reposteros altos Y bajos, barra para desayunar O comedor de diario, cocina, campana Y horno empotrados. - lavandería Y baño de servicio. - medio baño de visitas. - estudio. - dormitorio secundario con closet Y baño incorporado. - dormitorio principal con walk in closet Y baño incorporado. - terraza super amplia con techo sol Y sombra Y bellas jardineras. - 1 estacionamiento #20 Y depósito #7, ambos en sótano 2. - costo de mantenimiento: 600 soles aprox. Que incluye agua del departamento (medido con contómetro) Y todos los gastos comunes. - cuenta con terma eléctrica marca bosch. - tus mascotas son bienvenidas. tipo de cambio referencial. precio en soles 798, 500 soles. el precio no incluye el depósito (valor 20, 500 soles).",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-borja-sur-san-borja-2-dormitorios-147771660?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=41&n_pos=4,urbania
12040,1574500,470000,950,no informado,"Miraflores, Lima",198,3,3,2,"Vista al mar o vista al parque.? ¡Aquí las tienes las dos! Vendo precioso departamento en el Malecón de Miraflores ¡solo trae tus maletas, no hay nada que hacerle! Us$ 470, Ver datos m2. Ascensor directo al departamento. - Distribución y detalles: Hall de ingreso. Amplia sala comedor con terraza techada y cerrada con vidrios. Vista espectacular al mar y al parque desde la sala, los 3 dormitorios y el estar familiar. Cocina con comedor de diario, lavandería, cuarto y baño de servicio + ascensor de servicio. Baño de visitas. Estar familiar. 3 dormitorios / 2 baños completos. Dormitorio principal con walk-in closet y baño incorporado amplio. 2 cocheras + 1 depósito. Mantenimiento: S/ 950 (incluye agua) Y atención! Puedes comprar todos o algunos muebles si lo deseas. - Contáctame: Jorge Salas G. Ver datos. Vive con estilo, confort y las mejores vistas de Miraflores. ¡Una joya frente al mar. cb",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-148046964?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=41&n_pos=5,urbania
12041,889000,265000,400,no informado,"Las Begonias, San Borja",176,3,3,2,"Cerca al Pentagonito, salidas cercanas hacia Miraflores y San Isidro, parques ( Andres Abelino Caceres) Colegio San Ignasio de Recalde y Centros de Salud (Clinica Vesalio) Centros Cemerciales como La Rambla, Plaza Primavera, Metro 176m2 | 3 Dormitorios | 3 Baños | 2 Cocheras linealesDistribucion: ° Sala comedor con vista Externa y balcon° Cocina estilo Americana Iluminada° Dorm principal c/baño completo(King) ° Dorm sec 1 c/baño completo compartido(2 Plzs) ° Dorm sec 2 c/Baño completo (2 Plzs) ° Zona de parrilla° Family Room° Lavanderia° Cuarto y baño de servicio° Deposito° 2 Cocheras paralelasCaracteristicas del Departamento: ° Gran Iluminacion y excelente distribucion° Piso 3° Asensor° Edificio de pocos dptos c/ gran privacidadMantenimiento: 400 soles",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-las-begonias-san-borja-3-dormitorios-149027772?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=41&n_pos=6,urbania
12042,703500,210000,550,no informado,"Miraflores, Lima",125,2,2,2,"Precio de alquiler $900 Precioso departamento con balcon, inmejorable ubicacion dos dormitorios, dos baños, sala comedor, cocina integrada, lavanderia. Precio $210, 000 Cinthya Gil. 9. 5. 5. 5. 4. 3. 7. 4. 3. -. 9. 2. 5. 8. 0. 3. 3. 2. 6. Tenemos este y mas departamentos en alquiler amoblados sin amoblar con linea blanca. Comunicate con nosotros y encuentra el departamento ideal para ti! Precioso departamento con balcon, inmejorable ubicacion dos dormitorios, dos baños, sala comedor, cocina integrada, lavanderia. Precio $210, 000 Cinthya Gil. 9. 5. 5. 5. 4. 3. 7. 4. 3. -. 9. 2. 5. 8. 0. 3. 3. 2. 6. Tenemos este y mas departamentos en alquiler amoblados sin amoblar con linea blanca. Comunicate con nosotros y encuentra el departamento ideal para ti! Precioso departamento con balcon, inmejorable ubicacion dos dormitorios, dos baños, sala comedor, cocina integrada, lavanderia, dos estacionamientos, dos depositos. Precio $210, 000 Cinthya Gil. 9. 5. 5. 5. 4. 3. 7. 4. 3. -. 9. 2. 5. 8. 0. 3. 3. 2. 6. Tenemos este y mas departamentos en alquiler amoblados sin amoblar con linea blanca. Comunicate con nosotros y encuentra el departamento ideal para ti!",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-147304364?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=41&n_pos=7,urbania
12043,782000,205000,320,no informado,"Miraflores, Lima",82,2,2,1,"Lindo departamento av. diez canseco 2dormitorios cada uno con closet Y cajonería, el principal tiene baño incorporado Y walk in closet, sala comedor bien iluminada naturalemte, cocina amoblada con reposteros altos Y bajos, finos acabados, techos altos, lavadería tendal, piso 8, ascensores, construcion 16 años, 1cochera, tiene area para eventos sociales, seguridad 24/7 muy buena ubicacion cerca A av. grimaldo del solar, parque kenedy proximo av. larco",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-2-dormitorios-90307202?n_src=Listado&n_pills=Seguridad&n_pg=41&n_pos=8,urbania
12044,595000,172500,280,no informado,"San Isidro, Lima",60,2,2,1,"¡Vive en el Exclusivo Edificio Aquilaria con Vista al Mar! Disfruta de la comodidad y estilo de vivir frente al parque de La Pera y el malecón, rodeado de restaurantes, farmacias, grifos y mucho más. Una ubicación privilegiada en San Isidro que combina tranquilidad y accesibilidad. Características del Departamento: Área Total: 60 m²Piso: 8 con vista a la Av. Salaverry y lateral al mar y la ciudadDormitorios: 2 dormitoriosBaños: 2 completosCochera: Incluida en sótano 6Mantenimiento: 280 solesÁreas Comunes del Edificio: Gimnasio totalmente equipadoPiscina para relajarte y disfrutarSala de Usos Múltiples (sum) Sala de YogaZona de Parrillas para compartir con amigos y familiaPet Wash, ideal para tus mascotasEspacio de coworking moderno y funcionalUna oportunidad única de vivir en un departamento moderno con todo lo que necesitas a tu alcance. Para más información o coordinar visitas: Minerva Mansilla: 9Ver datosSocrates Mansilla: Ver datosNota: Información e imágenes referenciales.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-2-dormitorios-149451497?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=41&n_pos=9,urbania
12045,335000,100000,0,no informado,"Santiago de Surco, Lima",85,4,2,0,"Se vende departamento en edificio dinastia -santiago de surcoubicación: Se Ubica Cerca al Límite de Surco con Chorrillos -Urb Dinastia de SurcoA pocas cuadras del Real Plaza de la Campiña, en una zona residencial tranquila, segura y con excelente conectividad., fácil acceso a Avenidas Principales. Moderno, funcional y bien distribuido, ideal para vivir cómodamente o como inversión. Características del departamentoÁrea: 85. 21 m²con ascensor, 7to pisoCon Balcón y Vista externapisos de ParquetDistribución: 1 habitación principal con baño completo2 habitaciones secundarias1 baño completo para las habitaciones secundarias1 Estudio que puede ser usado como cuarta habitación½ baño de visitaSala – comedor con vista externa, bien iluminadaCocina cerrada con Repostería moderna Alta y bajaÁrea de servicio con lavandería, y Therma eléctricaAntigüedad: 19 añosEdificio de 8 pisosno tiene cochera /si puede alquilarse aceptan mascotasmantenimiento: S/ 200 aprox incluye aguaCon fácil acceso a transporte, comercios, colegios, Institutos de Ingles, centros Comerciales y serviciosRápida Salida a la Av Guardia Civil Sur, a Chorrillos, a Barranco, a la Av Proceres, Tomas Marsano (Bolichera) Una excelente oportunidad para vivir en Surco con comodidad y buena ubicaciónR. U. C Ver datos",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-lima-4-dormitorios-148689859?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=41&n_pos=10,urbania
12046,539805,160000,0,no informado,"Santiago de Surco, Lima",99,3,2,0,"_________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-santiago-de-surco-lima-3-dormitorios-149501671?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=41&n_pos=11,urbania
12047,1068650,319900,0,no informado,"San Isidro, Lima",175,3,2,1,"Se vende departamento vista a la calle en la avenida Pezet casi esquina con av. Salavarry. Edificio Sinphony. Se ubica cerca al Parque de la pera y a unas cuadra del Golf de San Isidro. Cuenta con ascensor directo al dpto. La sala comedor tiene vista a la calleBaño de visitaEl área privada se encuentra separada del del área social3 dormitorios, el principal con bañoy walking closetLos otros 2 dormitorios secundarios con closet de pared y comparten un baño. Sala de estarLa cocina es cerrada, lavandería, cuarto y baño de servicio. 1 estacionamiento y un depósitoPatio de uso común en primer pisoSeguridad 24 horasAntigüedad 10 añosMantenimiento 960 soles incluye aguaEl dpto se encuentra muy cerca al colegio León Pinelo, Bancos, Lima Golf, Hotel Country.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-148657321?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=41&n_pos=12,urbania
12048,1396000,415000,850,no informado,"San Isidro, Lima",280,3,3,2,"Dúplex con terraza, piscina frente a parque en San IsidroUbicado en la Avenida Parque Sur con Gálvez Barnechea, con salida rápida a la Avenida Guardia Civil y a pocos minutos del Open Plaza. Zona residencial conectada y segura. Descubre un dúplex moderno, luminoso y con una distribución eficiente, ubicado en un edificio con lobby de ingreso y estacionamientos de visita. Primer nivelAscensor directo al departamento. Sala con balcón y vista al parque. Comedor amplio. Baño de visita. Cocina con comedor de diario y alacena. Dos dormitorios, cada uno con baño incorporado. Dormitorio principal con walk-in closet. Cuenta con un estudio. Segundo nivelSala de estar. Tercer dormitorio con baño y vista a la piscina. Terraza amplia. Piscina con caída de agua y vista a las copas de los árboles y al parque. Area de servicio completa: lavandería, cuarto y baño. Incluye dos cocheras y depósito. Agenda tu visita hoy mismo y conoce este dúplex único frente a parque.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-san-isidro-lima-3-dormitorios-148172881?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=41&n_pos=13,urbania
12049,833280,245000,450,no informado,"Higuereta, Santiago de Surco",169,5,4,2,"Venta de Dúplex en Surco – us$ 245, 000A una cuadra de Parque, con 2 cocheras y depósito. [Apto para crédito hipotecario]A media cuadra de Av. Higuereta, a 1 cuadra de Av. Pedro Venturo, cerca de Av. Benavides y parque. — 1. - Características principales —• Dúplex en 1° y 2° piso de edificio. • Área techada: 161 m² + 8 m² de patio. • 5 dormitorios con clóset. • 4 baños completos. • Cocina equipada con tricombo (cocina, campana y horno). • Sala de estar y lavandería. • Vista a la calle. • Antigüedad: 18 años. • Incluye 2 cocheras independientes y depósito. — 2. - Beneficios —• Ubicación estratégica en zona residencial con acceso rápido a avenidas principales. • Amplios ambientes ideales para familia grande o inversión. • Documentación en regla, listo para transferencia. • Cerca de Comercios, Colegios, Universidad Ricardo Palma y más. “Honestidad, Transparencia y Servicios Creativos. Nuestros pilares para brindarles la mejor asesoría inmobiliaria. ”Si desea vender o alquilar su inmueble no dude en contactarse con nosotros.",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-higuereta-santiago-de-surco-5-a-mas-dormitorios-147707091?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=41&n_pos=14,urbania
14548,1173000,345000,900,no informado,"Chacarilla Del Estanque, San Borja",170,3,3,2,"Te presento este lindo departamento en venta en chacarilla san Borja: 170 m2 con súper acabados ( A/C, enchapes de espejos, paredes texturizadas y más). Ascensor directo, 3 dormitorios con baños incluidos, 1/2 baño de visita, sala de estar con muebles a medida, linda cocina con isla para comedor de diario, área de servicio completa. 2 estacionamientos separados y depósito. Vigilancia 24/7. Gas cálida. Precio 345, 000 dólares. Mantenimiento: 900 soles",https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-chacarilla-del-estanque-san-borja-3-dormitorios-149099466?n_src=Listado&n_pills=Seguridad&n_pg=124&n_pos=23,urbania
