id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
16006,0,136428,0,"Departamento en Av. Arequipa, Cercado De Lima, Perú","Cercado de Lima, Lima",59,2,2,0,ABL032501 ¡Compra Ahora! Departamentos DE ESTRENO frente al parque de las Aguas EQUIPADOS 🏡 📍 Av. Arequipa 7XX Cercado...,https://www.laencontre.com.pe/inmueble/2ddb-bf89-195688b-617a8ad35744-7914,laencontre
16007,0,595000,0,"Departamento en Aurora, Miraflores, Perú","Miraflores, Lima",355,3,4,0,"📸 Fotos referenciales de los acabados y distribución de los espacios. Se cuenta con 3 opciones de dúplex, uno de ellos ideal...",https://www.laencontre.com.pe/inmueble/591889,laencontre
16008,0,79000,0,"Departamento en Cercado De Lima, Lima","Cercado de Lima, Lima",83,3,2,0,¡Imagina despertar cada mañana en un lugar lleno de tranquilidad y comodidad! Tenemos disponible un hermoso departamento...,https://www.laencontre.com.pe/inmueble/dc61-b1d3-19abd41-84eebc1ae220-7dab,laencontre
16009,0,279000,0,"Departamento en Juan De La Torre, Lima, Perú","Santiago de Surco, Lima",190,3,3,0,"EXCELENTE DEPARTAMENTO EN UNA MUY BUENA UBICACIÓN, CERCA A PARQUES Y CON BUENA VISTA. SE ENCUENTRA EN UN 3ER PISO. NO CUENTA...",https://www.laencontre.com.pe/inmueble/97b-86f8-195395e-ffbef86ad25c-73b9,laencontre
16010,0,320000,0,"Departamento en Av. San Borja Nte., San Borja, Perú","San Borja, Lima",164,3,3,0,"Moderno DÚPLEX DE ESTRENO en zona residencial tranquila y segura. 🛋️ Amplia sala, comedor y estar familiar 🍳 Cocina cerrada...",https://www.laencontre.com.pe/inmueble/e17e-b037-199a29b-49964ffd64cf-77a2,laencontre
16011,0,326000,0,"Departamento en Avenida Santa Cruz 1251, Miraflores, Lima, 15073, Per","Santa Cruz, Miraflores, Lima",110.42,3,2,0,No paga Alcabala! Proyecto! Hermoso departamento en cuarto piso con vista a la ciudad en zona exclusiva de Miraflores. Linda...,https://www.laencontre.com.pe/inmueble/57d-a2db-19bdf71-1d556775421e-70d0,laencontre
16012,0,151000,0,"Departamento en Maranga, Lima","Maranga, San Miguel, Lima",127,4,3,0,CONTACTO: YURY TOCRECEL: 9*5*6*3*9*5*2*8*6 Departamento amplio en San Miguel – Ubicación estratégica Vive con comodidad y...,https://www.laencontre.com.pe/inmueble/e979-8cfd-19accb4-7e3f9230f2cd-763c,laencontre
16013,0,239000,0,"Departamento en Calle Cantuarias 355, Miraflores, Perú","Miraflores, Lima",101,3,2,0,"Cerca de centros comerciales, restaurantes, clínicas, colegios. Goza del privilegio de estar ubicado en el corazón del distrito...",https://www.laencontre.com.pe/inmueble/b4e8-bfbb-fad948d-cd93ab962c24-415c,laencontre
16014,0,205000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",107.28,3,3,0,"           Departamento Flat en Surco — Listo para mudarte Descubre este moderno departamento de 2 niveles ubicado en , ...",https://www.laencontre.com.pe/inmueble/4f0f-9141-19bbf9b-b278bf21b69c-74f1,laencontre
16015,0,550000,0,"Departamento en Boulevard Roosevelt, San Isidro, Perú","Country Club, San Isidro, Lima",155,3,3,0,JCG082502 Departamento acogedor en PISO 1 ubicado en San Isidro PREMIUM 📍Ubicado con frente a un Boulevard con acceso ...,https://www.laencontre.com.pe/inmueble/d3f5-8759-198c89d-a2a88fb68ef0-71f4,laencontre
16016,0,398669,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",151.59,3,2,0,ACOGEDOR TOWN HOUSE DE 2 PISOS EN EL OLIVAR Area Ocupada:151.59m2 / Area Techada 135.33 m2 / Area Libre 16.26 Muy buena ubicación...,https://www.laencontre.com.pe/inmueble/7f5b-8269-19953fb-3cf7cc194d6a-7578,laencontre
16017,0,398669,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",151.59,3,2,0,ACOGEDOR TOWN HOUSE DE 2 PISOS EN EL OLIVAR Area Ocupada:151.59m2 / Area Techada 135.33 m2 / Area Libre 16.26 Muy buena...,https://www.laencontre.com.pe/inmueble/89c9-a28e-19953fa-e5270560bcc9-72cf,laencontre
16018,0,456632,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",182.21,3,3,0,ACOGEDOR DPTO FLAT EN EL OLIVAR Area Ocupada: 182.21 m2 / Area Techada: 130.48 m2 / Area libre: 51.73m2 Muy buena ubicación...,https://www.laencontre.com.pe/inmueble/c964-886d-19953eb-730c49eb3ce0-7f91,laencontre
16019,0,426064,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",163.2,3,2,0,ACOGEDOR TOWN HOUSE DE 2 PISOS EN EL OLIVAR Area Ocupada: 163.20m2 / Area Techada: 132.32m2 / Area Libre 30.88m2 Muy buena...,https://www.laencontre.com.pe/inmueble/da3e-84c9-19953e9-5320e3cdb3ee-7b72,laencontre
16020,0,230000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",260,4,3,0,"Estupendo departamento en Surco, frente a Parque, zona bien segura. Es un dúplex en 4to piso En el primer nivel Sala comedor...",https://www.laencontre.com.pe/inmueble/3230-ad0b-1f06ece4-e23d41ea4c0b-42ec,laencontre
16021,0,268110,0,"Departamento en Miraflores, Lima","Miraflores, Lima",93,2,2,0,"Presentamos un espectacular departamento en venta en Miraflores, Lima, ideal para quienes buscan una inversión de calidad...",https://www.laencontre.com.pe/inmueble/3e42-ac36-19c781f-ce0b0c73828f-768c,laencontre
16022,0,302832,0,"Departamento en Miraflores, Lima","Miraflores, Lima",105,3,3,0,"Departamento ubicado en el corazón de Miraflores, este encantador departamento representa una oportunidad excepcional para...",https://www.laencontre.com.pe/inmueble/94c9-be82-19c774e-4c16e6c8786e-763f,laencontre
16023,0,213539,0,"Departamento en Puerta Del Sol, La Castellana, Surco, Perú","Santiago de Surco, Lima",144,3,3,0,Vendo duplex de lujo en santiago de surco En Urb. La Castellana surco Cerca al Ovalo de Higuereta Acabados de primera 5to...,https://www.laencontre.com.pe/inmueble/47cc-81ad-19af6d9-e736a7655161-736f,laencontre
16024,0,213421,0,"Departamento en Avenida José Gálvez Barrenechea 943, San Borja, Perú","Corpac, San Isidro, Lima",90.13,3,2,0,"Ubicado en Av Gálvez Barrenechea cuadra 9 casi Del Parque Sur, zona muy residencial y con negocios cercanos. NO PAGA ALCABALA...",https://www.laencontre.com.pe/inmueble/912e-bf49-199794b-2e08d6f052fa-777f,laencontre
16025,0,123081,0,"Departamento en Institucion Educativa Dory Kids, Parque El Carmen 1380, Magdalena Vieja, Lima, 15084, Per","Pueblo Libre, Lima",77.5,3,2,0,"Descubre un departamento moderno, funcional y con espacios realmente cómodos, ubicado en una zona 100% residencial, tranquila...",https://www.laencontre.com.pe/inmueble/f5f5-bb92-c47631ac-8236868e6608-42ae,laencontre
16026,0,284423,0,"Departamento en Avenida Juan De Aliaga 488, Magdalena Del Mar, Lima, 15076, Per","Magdalena del Mar, Lima",102.01,3,2,0,"Ubicado en la Av. Juan de Aliaga, en el límite con San Isidro, este exclusivo departamento combina lo mejor de dos mundos...",https://www.laencontre.com.pe/inmueble/dc3-8865-7d3f601e-d34720780088-4097,laencontre
16027,0,180000,0,"Departamento en Avenida La Paz 811, Miraflores, Lima, 15074, Per","Miraflores, Lima",82,3,2,0,✨ Departamento amoblado en Av. La Paz 811 – Miraflores (piso 27) ✨ 📐 82 m² | 🛏️ 3 dormitorios | 🚿 3 baños | 🌇 Vista...,https://www.laencontre.com.pe/inmueble/a0c8-84fa-76c6ec8f-5709d6048994-45c5,laencontre
16028,0,595000,0,"Departamento en Calle General Clement 230, San Isidro, Lima, 15073, Per","Country Club, San Isidro, Lima",172,2,2,0,"Con una vista maravillosa al Boulevard Roosevelt y a las copas de los eucaliptos, este departamento en sexto piso destaca...",https://www.laencontre.com.pe/inmueble/5c38-a07c-19d5c87-8c0123027bf1-7e32,laencontre
16029,0,157485,0,"Departamento en Avenida Casimiro Ulloa, Lima, Perú","Miraflores, Lima",60.77,2,2,0,RAD092501 Lindo e iluminado departamento en Miraflores en la Urb San Antonio – en Miraflores ideal para alquiler o vivienda...,https://www.laencontre.com.pe/inmueble/80fb-98e1-1998239-d5c3d4f069c2-736a,laencontre
16030,0,448000,0,"Departamento en Jirón Monte Carmelo, Chacarilla Del Estanque, Surco, Perú","Santiago de Surco, Lima",242,3,4,0,SFV092506 Amplio departamento con 2 terrazas en el corazón de Chacarilla ✨ 📍 Monte Carmelo . Chacarilla . Surco PISO...,https://www.laencontre.com.pe/inmueble/1d21-974b-199724d-eaa6bfb31325-744e,laencontre
16031,0,182309,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",92,2,2,0,"Se vende departamento de estreno en Surco, frente al parque. No paga alcabala. Características: 2 dormitorios con walk-in...",https://www.laencontre.com.pe/inmueble/9b77-a783-19c29b9-f022260122c6-7eb9,laencontre
16032,0,300000,0,"Departamento en Orrantia, Lima","Orrantia, San Isidro, Lima",130,3,3,0,¿Te imaginas vivir en un lugar donde cada rincón está diseñado para ofrecerte comodidad y estilo? ÚLTIMO DEPARTAMENTO...,https://www.laencontre.com.pe/inmueble/df91-8455-194f219-fda3519502ce-7fc1,laencontre
16033,0,85000,0,"Departamento en Jirón Andrómeda 855, Chorrillos, Perú","Chorrillos, Lima",65.97,3,2,0,Acogedor departamento en segundo piso con vista interior. - Tres dormitorios (balcón en el dormitorio principal) - Dos ...,https://www.laencontre.com.pe/inmueble/3ddc-8a20-19c9d20-ee4ec86aa213-7627,laencontre
16034,0,949000,0,"Departamento en Club Golf Los Incas, Santiago De Surco, Perú","Santiago de Surco, Lima",683,4,4,0,"Cuatro dormitorios amplios cada uno con baño incorporado, sala de estar, jardín amplio con terraza ( 168 m2) y bar, sala ...",https://www.laencontre.com.pe/inmueble/13e6-a562-c71b99b6-e425c6d0410e-4491,laencontre
16035,0,700000,0,"Departamento en Av. Camino Real 845, San Isidro, Perú","El Olivar, San Isidro, Lima",320,3,3,0,"Departamento en Av. Camino Real, construido por conocidos arquitectos. Dos ascensores directo al piso. Un departamento por...",https://www.laencontre.com.pe/inmueble/563191,laencontre
16036,0,356500,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",130,3,2,0,ACOGEDOR DPTO EN EL OLIVAR Muy buena ubicación a unos pasos del parque y diseñado por un estudio arquitectónico de renombre...,https://www.laencontre.com.pe/inmueble/7198-a6e3-19953ed-78c03b2dbf0d-74aa,laencontre
16037,0,104000,0,"Departamento en San Miguel, Lima","San Miguel, Lima",111.53,3,3,0,OPRTUNIDAD DE DEPARTAMENTO EN Jr. AYACUCHO - SAN MIGUEL A.O: 111.53 m2; Antigüedad: 27 años; vista externa; NO COCHERA; NO...,https://www.laencontre.com.pe/inmueble/324d-b83a-19bc460-eb7196c9a727-72f3,laencontre
16038,0,86000,0,"Departamento en Prolongación 28 Julio, Ur. La Arequipeña, Pueblo Libre, Lima, 15084, Per","Pueblo Libre, Lima",50,1,2,0,SE VENDE LINDO DEPARTAMENTO DE ESTRENO EN PUEBLO LIBRE Departamento de 50m² en Pueblo Libre de estreno. Rodeado por parques...,https://www.laencontre.com.pe/inmueble/fdc-a7c2-4a2215c9-4d780fff288-4529,laencontre
16039,0,538690,0,"Departamento en Calle José Del Llano Zapata 460, Miraflores, Lima, 15073, Per","Santa Cruz, Miraflores, Lima",152,3,2,0,"Lindo departamento en proyecto de 3 dormitorios de 152m2 en Miraflores límite con San Isidro, a pasos de parques privados...",https://www.laencontre.com.pe/inmueble/94fd-a6b7-19ae319-8f7f37c856d2-7eae,laencontre
16040,0,312500,0,"Departamento en Calle José Del Llano Zapata 460, Miraflores, Lima, 15073, Per","Santa Cruz, Miraflores, Lima",108,1,2,0,"Lindo departamento de 1 dormitorio en venta, en proyecto, en Miraflores límite con San Isidro, a pasos de parques privados...",https://www.laencontre.com.pe/inmueble/fe6c-ae3c-19a8666-2dff066a9a6b-7220,laencontre
16041,0,106000,0,"Departamento en Avenida Manuel De La Fuente Chávez 638, Barranco, Perú","Cercado de Lima, Lima",60,3,2,0,"Se vende dpto de 60m2 3 habitaciones en Barranco en un segundo piso con vista exterior sin ascensor, escaleras super cómodas...",https://www.laencontre.com.pe/inmueble/7afa-b6a3-19bfbf0-f0cfbaf5a64d-7872,laencontre
16042,0,195000,0,"Departamento en Parque Manuel Gonzales Prada 115-185, Barranco, Lima, 15047, Per","Barranco, Lima",134,3,4,0,"CMS112503 ENCANTADOR Y APACIBLE DEPARTAMENTO UBICADO EN PARQUE GONZALES PRADA, BARRANCO • EXCELENTE UBICACIÓN LÍMITE CON...",https://www.laencontre.com.pe/inmueble/586440,laencontre
16043,0,780000,0,"Departamento en Avenida Aurelio Miró Quesada, San Isidro, Perú","Country Club, San Isidro, Lima",260,2,4,0,CCV072502 Amplio y elegante departamento en Av. Miroquesada con hermosa vista al Golf de San Isidro 📍Av. Aurelio Miró...,https://www.laencontre.com.pe/inmueble/cdf3-9ab9-198332e-5e4f7e28baf0-72e4,laencontre
16044,0,248358,0,"Departamento en Avenida Las Casuarinas, Urbanización Bellatrix, Santiago De Surco, Lima, 15023, Per","Santiago de Surco, Lima",106,3,3,0,Disfruta de una ubicación privilegiada en una de las zonas más exclusivas y residenciales de Surco. Este moderno y acogedor...,https://www.laencontre.com.pe/inmueble/49f6-a7b5-124fbff4-c0fad6a830a1-414b,laencontre
16045,0,102000,0,"Departamento en Avenida La Paz 812, San Miguel, Lima, 15087, Per","San Miguel, Lima",76.3,3,2,0,🏡 Se Vende Departamento De 76 M² San Miguel DEPARTAMENTO 301 ⭐⭐ 𝐄𝐍𝐓𝐑𝐄𝐆𝐀 𝐃𝐄𝐋 𝐏𝐑𝐎𝐘𝐄𝐂𝐓𝐎: ABRIL 𝟐𝟎...,https://www.laencontre.com.pe/inmueble/5731-a886-a72a0cf2-ce09452b82ed-4686,laencontre
16046,0,113000,0,"Departamento en Avenida La Paz 812, San Miguel, Lima, 15087, Per","San Miguel, Lima",85,3,2,0,"DEPARTAMENTO 302 ⭐⭐ 𝐄𝐍𝐓𝐑𝐄𝐆𝐀 𝐃𝐄𝐋 𝐏𝐑𝐎𝐘𝐄𝐂𝐓𝐎: ABRIL 𝟐𝟎𝟐𝟔 ⭐⭐ 💵 S/. 379,000 (SOLES) Tu nuevo hogar...",https://www.laencontre.com.pe/inmueble/4422-bf1b-8a2428a3-20345e29f608-4ab8,laencontre
16069,0,131925,0,"Departamento en Cercado De Lima, Lima","Cercado de Lima, Lima",71,3,2,0,"Venta departamento Santa Beatriz ubicado a una cuadra del hermoso Parque de las Aguas, de fácil acceso y salida a varios ...",https://www.laencontre.com.pe/inmueble/fc9f-8a8b-5bff1c1f-eb3d373895a3-43ff,laencontre
16047,0,143000,0,"Departamento en Avenida La Paz 812, San Miguel, Lima, 15087, Per","San Miguel, Lima",110,3,3,0,"DUPLEX 601 𝐏𝐑𝐄𝐂𝐈𝐎: 𝐒/.481,𝟎𝟎𝟎 ⭐⭐𝐄𝐍𝐓𝐑𝐄𝐆𝐀 𝐃𝐄𝐋 𝐏𝐑𝐎𝐘𝐄𝐂𝐓𝐎: ABRIL 𝟐𝟎𝟐𝟔 ⭐⭐ Un DUPLEX de...",https://www.laencontre.com.pe/inmueble/2111-96ab-7a9fe709-63cc87ced358-4821,laencontre
16048,0,145000,0,"Departamento en Mayorazgo, Lima","Mayorazgo, Ate, Lima",120,3,1,0,¡Imagina despertar cada mañana en un lugar lleno de tranquilidad y comodidad! Tenemos disponible un hermoso departamento...,https://www.laencontre.com.pe/inmueble/31ca-be79-19a2d10-53fa419fb444-78a1,laencontre
16049,0,347675,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",130,3,3,0,ACOGEDOR Y MODERNO DUPLEX EN EL OLIVAR Muy buena ubicación a unos pasos del parque y diseñado por Arquitectos de renombre...,https://www.laencontre.com.pe/inmueble/384a-a945-19953ee-32768878659a-7a95,laencontre
16050,0,413877,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",140.51,3,2,0,ACOGEDOR DPTO EN EL OLIVAR Muy buena ubicación a unos pasos del parque y diseñado por un estudio arquitectónico de renombre...,https://www.laencontre.com.pe/inmueble/f942-a12e-19953ed-4e4a04fe0afa-7745,laencontre
16051,0,301485,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",120.69,2,2,0,ACOGEDOR FLAT EN EL OLIVAR Area Ocupada: 120.69m2 / Area Techada: 88.71m2 / Area Libre: 31.98m2 Muy buena ubicación a unos...,https://www.laencontre.com.pe/inmueble/a5a3-89ab-19953ec-dac463a93c4c-7c82,laencontre
16052,0,375104,0,"Departamento en El Olivar, Lima","El Olivar, San Isidro, Lima",130.04,3,2,0,ACOGEDOR DPTO EN EL OLIVAR Muy buena ubicación a unos pasos del parque y diseñado por un estudio arquitectónico de renombre...,https://www.laencontre.com.pe/inmueble/bb5b-bf85-19953ea-11f63974db90-7794,laencontre
16053,0,131000,0,"Departamento en San Miguel, Lima","San Miguel, Lima",79,3,2,0,"Ubicado en un moderno condominio con seguridad 24/7 y múltiples accesos, este departamento de 79 m² les brindará todas las...",https://www.laencontre.com.pe/inmueble/9120-9edc-19a5a95-9f40c9220810-7163,laencontre
16054,0,265000,0,"Departamento en Alcala, Surco, Perú","Santiago de Surco, Lima",125,2,2,0,"MFC092501 CÓMODO Y LUMINOSO DEPARTAMENTO DUPLEX CON UBICACIÓN PRIVILEGIADA, EN LA CASTELLANA SURCO, Y FRENTE A PARQUE ...",https://www.laencontre.com.pe/inmueble/14e2-bf04-199635b-e1ef9cf92974-774f,laencontre
16055,0,285000,0,"Departamento en Av. El Derby, Surco, Perú","Santiago de Surco, Lima",178,3,3,0,"Vendo Hermoso Departamento Derby Surco Av. El Derby xxxx Surco Área: 178 mt2 Piso 10 Cuenta con 03 dormitorios, cuarto...",https://www.laencontre.com.pe/inmueble/9bfa-bae4-1920391-30580349f1c2-73ba,laencontre
16056,0,135000,0,"Departamento en San Juan De Lurigancho, Lima","San Juan de Lurigancho, Lima",134,4,3,0,"¡Excelente oportunidad de compra! Tenemos disponible 3 modernos departamentos de estreno en edificio multifamiliar, con vista...",https://www.laencontre.com.pe/inmueble/b543-9b3a-19bde81-a7d334f9c321-70e0,laencontre
16057,0,99900,0,"Departamento en Avenida Andrés Razuri, San Miguel, Lima, 15087, Per","Maranga, San Miguel, Lima",79,3,2,0,"Vive en una de las zonas residenciales más tranquilas y seguras de San Miguel, rodeado de parques, con excelente conectividad...",https://www.laencontre.com.pe/inmueble/aa0d-b778-19ce012-363fe9e2fdab-7800,laencontre
16058,0,210000,0,"Departamento en Avenida Alejandro Velasco Astete, Surco, Perú","Santiago de Surco, Lima",97,3,2,0,"VENDO DEPARTAMENTO DE ESTRENO en 7º piso de edificio con buena ubicación en Av. Alejandro Velasco Astete. AT: 97 M2, PRECIO...",https://www.laencontre.com.pe/inmueble/64d6-b347-190f0a4-e982cf04e72f-790d,laencontre
16059,0,930000,0,"Departamento en Av. Velasco Astete, Santiago De Surco, Perú","Santiago de Surco, Lima",537,4,5,0,"Moderno departamento duplex de estreno, cuenta con 4 habitaciones con baño propio, amplia sala de estar, (balcón de 12m2)...",https://www.laencontre.com.pe/inmueble/9b5c-9ce4-80e7c699-b4ec71995dee-4754,laencontre
16060,0,129,0,"Departamento en San Miguel, Perú","Maranga, San Miguel, Lima",103.79,3,2,0,"Venta dpto. San Miguel Área 103.79m2 Sala y comedor bien amplios, cocina y lavandería Cuenta con 3 dormitorios con closets...",https://www.laencontre.com.pe/inmueble/8ba5-9b29-19cde84-9564990a53e8-70a1,laencontre
16061,0,178127,0,"Departamento en Jirón 2 De Mayo 150, Barranco, Perú","Cercado de Lima, Lima",82,2,2,0,"A 2 cuadras del Parque Municipal de Barranco, en calle 2 de Mayo se ubica éste edificio moderno que armoniza con el entorno...",https://www.laencontre.com.pe/inmueble/60cf-ab37-19cdfe9-e3ed72b69a8e-757d,laencontre
16062,0,145000,0,"Departamento en Corpac, Lima","Corpac, San Isidro, Lima",46,1,1,0,"EXCELENTE DPTO. EN VENTA EN EL CORAZÓN FINANCIERO - SAN ISIDRO, IDEAL PARA AIRBNB. Ubicado Rivera Navarrete con Dean Valdivia...",https://www.laencontre.com.pe/inmueble/f142-8e67-19954f0-b2b13c27f170-7871,laencontre
16063,0,275157,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",172.49,3,2,0,"Vive con mayor espacio, luz natural y privacidad en un edificio boutique exclusivo Descubre este moderno departamento de ...",https://www.laencontre.com.pe/inmueble/3c93-9ffc-19d30ae-209768e229ce-7e98,laencontre
16064,0,49900,0,"Departamento en Magno Fernandez Moreano, San Martín De Porres, Perú","San Martin de Porres, Lima",105,4,2,0,"¡Oportunidad ÚNICA en Urbanización Residencial Los Nísperos! Ubicación estratégica → Muy cerca de Av. Tomás Valle, Bocanegra...",https://www.laencontre.com.pe/inmueble/9cf9-a92b-19bc7ca-4d01d8133b8c-71a8,laencontre
